  0.985645   0.979536   0.973465   0.967431   0.961436   0.955477   0.949555    0.94367   0.937821   0.932009   0.926232   0.920492   0.914787   0.909117   0.903482   0.897883   0.892318   0.886787   0.881291   0.875829   0.870401   0.865006   0.859645   0.854317   0.849023    0.84376   0.838531   0.833334   0.828169   0.823036   0.817935   0.812866   0.807828   0.802821   0.797845     0.7929   0.787986   0.783102   0.778249   0.773426   0.768632   0.763868   0.759134   0.754429   0.749753   0.745106   0.740488   0.735899   0.731338   0.726805   0.722301   0.717824   0.713375   0.708954    0.70456   0.700193   0.695853   0.691541   0.687255   0.682995   0.678762   0.674555   0.670374    0.66622    0.66209   0.657987   0.653909   0.649856   0.645828   0.641826   0.637848   0.633895   0.629966   0.626061   0.622181   0.618325   0.614493   0.610684   0.606899   0.603138     0.5994   0.595685   0.591993   0.588324   0.584677   0.581054   0.577453   0.573874   0.570317   0.566782   0.563269   0.559778   0.556309   0.552861   0.549434   0.546029   0.542645   0.539282   0.535939   0.532618   0.529317   0.526036   0.522776   0.519536   0.516316   0.513116   0.509936   0.506775   0.503634   0.500513   0.497411   0.494328   0.491264   0.488219   0.485193   0.482186   0.479198   0.476228   0.473276   0.470343   0.467428   0.464531   0.461652   0.458791   0.455947   0.453121   0.450313   0.447522
  0.985109   0.979004   0.972936   0.966906   0.960913   0.954958   0.949039   0.943157   0.937312   0.931502   0.925729   0.919992    0.91429   0.908623   0.902992   0.897395   0.891833   0.886306   0.880813   0.875354   0.869928   0.864537   0.859178   0.853853   0.848561   0.843302   0.838076   0.832881   0.827719   0.822589   0.817491   0.812424   0.807389   0.802385   0.797412    0.79247   0.787558   0.782677   0.777826   0.773006   0.768215   0.763453   0.758722   0.754019   0.749346   0.744702   0.740086   0.735499   0.730941   0.726411   0.721908   0.717434   0.712988   0.708569   0.704177   0.699813   0.695475   0.691165   0.686881   0.682624   0.678393   0.674189    0.67001   0.665858   0.661731    0.65763   0.653554   0.649503   0.645478   0.641477   0.637501    0.63355   0.629624   0.625721   0.621843   0.617989   0.614159   0.610353    0.60657    0.60281   0.599074   0.595361   0.591671   0.588004    0.58436   0.580738   0.577139   0.573562   0.570007   0.566474   0.562963   0.559474   0.556007   0.552561   0.549136   0.545733    0.54235   0.538989   0.535648   0.532329   0.529029    0.52575   0.522492   0.519254   0.516035   0.512837   0.509659     0.5065   0.503361   0.500241   0.497141   0.494059   0.490997   0.487954    0.48493   0.481924   0.478938   0.475969   0.473019   0.470088   0.467174   0.464279   0.461401   0.458541     0.4557   0.452875   0.450068   0.447279
  0.984564   0.978462   0.972398   0.966371   0.960382    0.95443   0.948514   0.942635   0.936793   0.930987   0.925217   0.919483   0.913784   0.908121   0.902492   0.896899    0.89134   0.885816   0.880325   0.874869   0.869447   0.864058   0.858703   0.853381   0.848092   0.842836   0.837612   0.832421   0.827261   0.822134   0.817039   0.811975   0.806942   0.801941   0.796971   0.792031   0.787123   0.782244   0.777396   0.772578    0.76779   0.763031   0.758302   0.753602   0.748931    0.74429   0.739677   0.735092   0.730536   0.726009   0.721509   0.717037   0.712593   0.708177   0.703787   0.699426   0.695091   0.690783   0.686501   0.682246   0.678018   0.673816    0.66964   0.665489   0.661365   0.657266   0.653192   0.649144   0.645121   0.641122   0.637149     0.6332   0.629275   0.625375   0.621499   0.617647   0.613819   0.610015   0.606234   0.602477   0.598743   0.595032   0.591344   0.587679   0.584037   0.580417    0.57682   0.573245   0.569692   0.566161   0.562652   0.559165   0.555699   0.552255   0.548832   0.545431    0.54205   0.538691   0.535352   0.532034   0.528737    0.52546   0.522203   0.518966    0.51575   0.512553   0.509377    0.50622   0.503082   0.499964   0.496866   0.493786   0.490726   0.487684   0.484662   0.481658   0.478673   0.475706   0.472758   0.469828   0.466916   0.464022   0.461146   0.458288   0.455447   0.452625   0.449819   0.447031
   0.98401   0.977911    0.97185   0.965827   0.959841   0.953892    0.94798   0.942104   0.936265   0.930463   0.924696   0.918965   0.913269   0.907609   0.901984   0.896393   0.890838   0.885316   0.879829   0.874376   0.868957   0.863572   0.858219     0.8529   0.847614   0.842361    0.83714   0.831952   0.826795   0.821671   0.816578   0.811517   0.806488   0.801489   0.796522   0.791585   0.786679   0.781803   0.776958   0.772143   0.767357   0.762601   0.757875   0.753177   0.748509    0.74387    0.73926   0.734678   0.730125     0.7256   0.721102   0.716633   0.712192   0.707778   0.703391   0.699032   0.694699   0.690393   0.686115   0.681862   0.677636   0.673436   0.669262   0.665114   0.660992   0.656895   0.652824   0.648778   0.644757   0.640761    0.63679   0.632843   0.628921   0.625023   0.621149   0.617299   0.613473   0.609671   0.605893   0.602137   0.598405   0.594697   0.591011   0.587348   0.583708    0.58009   0.576495   0.572922   0.569371   0.565842   0.562335    0.55885   0.555386   0.551944   0.548523   0.545123   0.541745   0.538387    0.53505   0.531734   0.528439   0.525164   0.521909   0.518674   0.515459   0.512265    0.50909   0.505934   0.502799   0.499683   0.496586   0.493508   0.490449    0.48741   0.484389   0.481387   0.478403   0.475438   0.472491   0.469563   0.466653    0.46376   0.460886    0.45803   0.455191    0.45237   0.449566    0.44678
  0.983445    0.97735   0.971293   0.965273    0.95929   0.953345   0.947436   0.941564   0.935728   0.929929   0.924165   0.918438   0.912745   0.907088   0.901466   0.895879   0.890327   0.884809   0.879325   0.873875   0.868459   0.863076   0.857727   0.852411   0.847128   0.841878    0.83666   0.831474   0.826321     0.8212    0.81611   0.811052   0.806025    0.80103   0.796065   0.791131   0.786228   0.781355   0.776512     0.7717   0.766917   0.762164    0.75744   0.752745    0.74808   0.743444   0.738836   0.734257   0.729706   0.725183   0.720689   0.716222   0.711783   0.707372   0.702988   0.698631   0.694301   0.689997   0.685721   0.681471   0.677247    0.67305   0.668879   0.664733   0.660613   0.656519    0.65245   0.648406   0.644387   0.640393   0.636424    0.63248    0.62856   0.624664   0.620793   0.616945   0.613122   0.609322   0.605545   0.601792   0.598062   0.594356   0.590672   0.587011   0.583373   0.579757   0.576164   0.572593   0.569044   0.565517   0.562012   0.558529   0.555068   0.551627   0.548208   0.544811   0.541434   0.538078   0.534744   0.531429   0.528136   0.524862   0.521609   0.518376   0.515164   0.511971   0.508798   0.505644    0.50251   0.499396   0.496301   0.493225   0.490168    0.48713   0.484111    0.48111   0.478129   0.475165    0.47222   0.469294   0.466385   0.463494   0.460622   0.457767    0.45493    0.45211   0.449308   0.446523
  0.982871   0.976779   0.970726   0.964709    0.95873   0.952788   0.946883   0.941014   0.935182   0.929386   0.923626   0.917901   0.912212   0.906559    0.90094   0.895356   0.889807   0.884292   0.878811   0.873365   0.867952   0.862572   0.857226   0.851913   0.846633   0.841386   0.836171   0.830989   0.825839    0.82072   0.815634   0.810579   0.805555   0.800562     0.7956   0.790669   0.785769   0.780899   0.776059   0.771249   0.766469   0.761719   0.756998   0.752306   0.747643    0.74301   0.738405   0.733828    0.72928    0.72476   0.720268   0.715804   0.711368   0.706959   0.702577   0.698223   0.693895   0.689595   0.685321   0.681073   0.676852   0.672657   0.668488   0.664345   0.660227   0.656135   0.652069   0.648027   0.644011    0.64002   0.636053   0.632111   0.628193     0.6243    0.62043   0.616585   0.612764   0.608966   0.605192   0.601441   0.597713   0.594009   0.590327   0.586668   0.583032   0.579419   0.575828   0.572259   0.568712   0.565187   0.561684   0.558203   0.554743   0.551305   0.547888   0.544493   0.541118   0.537764   0.534431   0.531119   0.527827   0.524556   0.521305   0.518074   0.514863   0.511672   0.508501   0.505349   0.502217   0.499104   0.496011   0.492937   0.489882   0.486846   0.483828    0.48083   0.477849   0.474888   0.471945    0.46902   0.466113   0.463224   0.460353     0.4575   0.454664   0.451846   0.449046   0.446263
  0.982287   0.976199   0.970149   0.964136   0.958161   0.952222    0.94632   0.940455   0.934627   0.928834   0.923077   0.917356   0.911671    0.90602   0.900405   0.894824   0.889278   0.883767   0.878289   0.872846   0.867436    0.86206   0.856717   0.851407   0.846131   0.840886   0.835675   0.830495   0.825348   0.820233   0.815149   0.810097   0.805076   0.800087   0.795128     0.7902   0.785302   0.780435   0.775598   0.770791   0.766014   0.761266   0.756548   0.751859   0.747199   0.742568   0.737966   0.733392   0.728847    0.72433    0.71984   0.715379   0.710945   0.706539    0.70216   0.697808   0.693483   0.689185   0.684914   0.680669    0.67645   0.672257   0.668091    0.66395   0.659835   0.655746   0.651681   0.647643   0.643629   0.639639   0.635675   0.631735    0.62782   0.623929   0.620062   0.616219     0.6124   0.608604   0.604832   0.601083   0.597358   0.593656   0.589976    0.58632   0.582686   0.579075   0.575486   0.571919   0.568374   0.564852   0.561351   0.557872   0.554414   0.550978   0.547563   0.544169   0.540797   0.537445   0.534114   0.530804   0.527514   0.524244   0.520995   0.517766   0.514557   0.511368   0.508199   0.505049   0.501919   0.498808   0.495716   0.492644   0.489591   0.486556   0.483541   0.480544   0.477566   0.474606   0.471664   0.468741   0.465836   0.462949   0.460079   0.457228   0.454394   0.451578   0.448779   0.445998
  0.981694   0.975609   0.969563   0.963554   0.957582   0.951647   0.945749   0.939887   0.934062   0.928273   0.922519   0.916802    0.91112   0.905473   0.899861   0.894284   0.888741   0.883233   0.877759   0.872319   0.866912   0.861539     0.8562   0.850893   0.845619   0.840378    0.83517   0.829994   0.824849   0.819737   0.814657   0.809608    0.80459   0.799603   0.794647   0.789722   0.784828   0.779963   0.775129   0.770325   0.765551   0.760806   0.756091   0.751405   0.746748    0.74212    0.73752   0.732949   0.728406   0.723892   0.719405   0.714947   0.710516   0.706112   0.701736   0.697386   0.693064   0.688769     0.6845   0.680257   0.676041   0.671851   0.667687   0.663549   0.659437   0.655349   0.651288   0.647251    0.64324   0.639253   0.635291   0.631354   0.627441   0.623552   0.619687   0.615846    0.61203   0.608236   0.604467    0.60072   0.596997   0.593297    0.58962   0.585966   0.582334   0.578725   0.575138   0.571573   0.568031    0.56451   0.561012   0.557534   0.554079   0.550645   0.547232    0.54384    0.54047    0.53712   0.533791   0.530483   0.527195   0.523928    0.52068   0.517453   0.514246   0.511059   0.507892   0.504744   0.501615   0.498507   0.495417   0.492346   0.489295   0.486262   0.483249   0.480254   0.477277   0.474319   0.471379   0.468458   0.465554   0.462669   0.459801   0.456952    0.45412   0.451305   0.448508   0.445728
  0.981091    0.97501   0.968967   0.962962   0.956993   0.951062   0.945168    0.93931   0.933488   0.927702   0.921953   0.916239    0.91056   0.904916   0.899308   0.893734   0.888195    0.88269   0.877219   0.871783   0.866379    0.86101   0.855673    0.85037     0.8451   0.839862   0.834657   0.829484   0.824343   0.819234   0.814156    0.80911   0.804095   0.799112   0.794159   0.789237   0.784345   0.779484   0.774653   0.769852   0.765081   0.760339   0.755626   0.750943   0.746289   0.741664   0.737067   0.732499   0.727959   0.723447   0.718963   0.714507   0.710079   0.705678   0.701304   0.696958   0.692638   0.688345   0.684079   0.679839   0.675626   0.671438   0.667277   0.663141   0.659031   0.654947   0.650888   0.646853   0.642844    0.63886   0.634901   0.630966   0.627055   0.623169   0.619306   0.615468   0.611654   0.607863   0.604095   0.600351    0.59663   0.592932   0.589258   0.585606   0.581976   0.578369   0.574784   0.571222   0.567682   0.564163   0.560667   0.557192   0.553739   0.550307   0.546896   0.543506   0.540138    0.53679   0.533463   0.530157   0.526871   0.523606    0.52036   0.517135    0.51393   0.510745   0.507579   0.504434   0.501307     0.4982   0.495112   0.492044   0.488994   0.485964   0.482952   0.479958   0.476984   0.474028    0.47109    0.46817   0.465268   0.462385   0.459519   0.456671    0.45384   0.451028   0.448232   0.445454
  0.980478   0.974401   0.968362    0.96236   0.956395   0.950468   0.944577   0.938723   0.932905   0.927123   0.921377   0.915666   0.909991   0.904351   0.898746   0.893176    0.88764   0.882139   0.876671   0.871238   0.865838   0.860472   0.855139   0.849839   0.844572   0.839337   0.834135   0.828965   0.823828   0.818722   0.813647   0.808605   0.803593   0.798613   0.793663   0.788744   0.783855   0.778997   0.774169   0.769371   0.764603   0.759864   0.755154   0.750474   0.745823     0.7412   0.736606   0.732041   0.727504   0.722995   0.718514   0.714061   0.709635   0.705237   0.700866   0.696522   0.692205   0.687915   0.683652   0.679415   0.675204   0.671019    0.66686   0.662727    0.65862   0.654538   0.650481   0.646449   0.642443   0.638461   0.634504   0.630571   0.626663   0.622779    0.61892   0.615084   0.611271   0.607483   0.603718   0.599976   0.596258   0.592562    0.58889    0.58524   0.581612   0.578008   0.574425   0.570865   0.567327   0.563811   0.560317   0.556844   0.553393   0.549963   0.546554   0.543167     0.5398   0.536455    0.53313   0.529826   0.526542   0.523279   0.520035   0.516812   0.513609   0.510426   0.507262   0.504118   0.500994   0.497889   0.494803   0.491736   0.488689    0.48566    0.48265   0.479659   0.476686   0.473731   0.470795   0.467877   0.464978   0.462096   0.459232   0.456386   0.453557   0.450746   0.447952   0.445176
  0.979855   0.973782   0.967747   0.961749   0.955788   0.949864   0.943977   0.938127   0.932312   0.926534   0.920792   0.915085   0.909413   0.903777   0.898175   0.892609   0.887077   0.881579   0.876115   0.870685   0.865288   0.859926   0.854596   0.849299   0.844035   0.838804   0.833606   0.828439   0.823305   0.818202   0.813131   0.808091   0.803083   0.798105   0.793159   0.788243   0.783358   0.778503   0.773678   0.768883   0.764117   0.759381   0.754675   0.749997   0.745349    0.74073   0.736139   0.731576   0.727042   0.722536   0.718058   0.713608   0.709185   0.704789   0.700421    0.69608   0.691766   0.687479   0.683218   0.678983   0.674775   0.670593   0.666437   0.662306   0.658201   0.654122   0.650068   0.646039   0.642035   0.638056   0.634101   0.630171   0.626265   0.622384   0.618527   0.614693   0.610883   0.607097   0.603334   0.599595   0.595879   0.592186   0.588516   0.584868   0.581243   0.577641   0.574061   0.570503   0.566967   0.563453   0.559961    0.55649   0.553041   0.549614   0.546207   0.542822   0.539458   0.536114   0.532791   0.529489   0.526208   0.522946   0.519705   0.516484   0.513283   0.510102    0.50694   0.503798   0.500676   0.497573   0.494489   0.491424   0.488379   0.485352   0.482344   0.479354   0.476383   0.473431   0.470496    0.46758   0.464682   0.461802    0.45894   0.456096   0.453269    0.45046   0.447668   0.444893
